id,lat,lng,"type","title"
78444,22.15,-80.4142,"airport","Sân bay Jaime González"
78445,20.7856,-76.315,"airport","Sân bay Frank Pais"
78458,49.0128,2.55,"airport","Sân bay quốc tế Charles-de-Gaulle"
78460,48.0719,-1.73222,"airport","Sân bay Rennes - Saint-Jacques"
78535,52.3086,4.76389,"airport","Sân bay Amsterdam Schiphol"
78536,59.5894,16.6336,"airport","Sân bay Stockholm-Västerås"
78539,59.6519,17.9186,"airport","Sân bay Stockholm-Arlanda"
78542,32.6978,-16.7744,"airport","Sân bay Madeira"
78679,43.6772,-79.6306,"airport","Sân bay quốc tế Toronto Pearson"
78684,45.3225,-75.6692,"airport","Sân bay quốc tế Ottawa Mcdonald-Cartier"
78687,10.5581,-71.7278,"airport","Sân bay quốc tế La Chinita"
78689,10.6031,-66.9906,"airport","Sân bay quốc tế Simón Bolívar"
78693,-27.1647,-109.422,"airport","Sân bay quốc tế Mataveri"
78732,60.3172,24.9633,"airport","Sân bay Helsinki-Vantaa"
78738,60.1939,11.1006,"airport","Sân bay Oslo, Gardermoen"
78747,1.64139,103.67,"airport","Sân bay quốc tế Senai"
78749,47.4647,8.54917,"airport","Sân bay Zürich"
78919,31.5214,74.4025,"airport","Sân bay quốc tế Allama Iqbal"
78931,22.7667,115.333,"","Sán Vĩ"
79400,5.93694,116.051,"airport","Sân bay quốc tế Kota Kinabalu"
79411,6.16694,102.293,"airport","Sân bay Sultan Ismail Petra"
79881,4.31333,118.122,"airport","Sân bay Tawau"
79882,6.18972,100.398,"airport","Sân bay Sultan Abdul Halim"
79886,3.13056,101.549,"airport","Sân bay Sultan Abdul Aziz Shah"
81303,-7.38056,112.767,"airport","Sân bay quốc tế Juanda"
82630,-1.26833,116.894,"airport","Sân bay quốc tế Sepinggan"
82631,-7.51611,110.757,"airport","Sân bay quốc tế Adisumarmo"
82634,-6.97278,110.375,"airport","Sân bay Achmad Yani"
82702,55.9728,37.4147,"airport","Sân bay quốc tế Sheremetyevo"
82716,56.7414,60.8036,"airport","Sân bay quốc tế Koltsovo"
82716,56.75,60.805,"","Sân bay quốc tế Koltsovo"
82723,59.8003,30.2625,"airport","Sân bay Pulkovo"
82964,11.6167,108.95,"airport","Sân bay Thành Sơn"
83433,-41.3272,174.805,"airport","Sân bay quốc tế Wellington"
83444,-5.91142,-35.2477,"airport","Sân bay quốc tế Augusto Severo"
83597,-33.9694,18.5972,"airport","Sân bay quốc tế Cape Town"
83621,-8.54655,125.525,"airport","Sân bay quốc tế Presidente Nicolau Lobato"
83628,37.7214,-122.221,"airport","Sân bay quốc tế Oakland"
83769,33.2625,44.2346,"airport","Sân bay quốc tế Bagdad"
83934,4.3225,113.987,"airport","Sân bay Miri"
84244,46.2369,6.10889,"airport","Sân bay quốc tế Geneva Cointrin"
84244,46.25,6.13333,"airport","Sân bay quốc tế Geneva Cointrin"
84513,25.2611,51.565,"airport","Sân bay quốc tế Doha"
84602,1.54917,124.926,"airport","Sân bay quốc tế Sam Ratulangi"
86116,71.9683,102.487,"airport","Sân bay Khatanga"
86118,59.685,30.3383,"airport","Sân bay Pushkin"
86148,35.6643,139.527,"landmark","Sân vận động Tokyo"
92646,25.7933,-80.2906,"airport","Sân bay quốc tế Miami"
94171,37.9756,-121.301,"city","Stockton, California"
94179,33.7408,-117.881,"city","Santa Ana, California"
94426,43.8333,12.8,"city","Sant'Angelo in Lizzola"
94744,21.17,72.83,"city","Surat"
95344,9.13972,99.3306,"city","Surat Thani (thị xã)"
95364,6.51992,101.743,"airport","Sân bay Narathiwat"
95484,33.8211,35.4883,"airport","Sân bay quốc tế Beirut Rafic Hariri"
207864,26.25,77.4,"city","Sabalgarh"
207865,30.97,76.99,"city","Sabathu"
207869,21.08,72.88,"city","Sachin"
207871,27.45,78.05,"city","Sadabad"
207872,16.57,74.55,"city","Sadalgi"
207874,25.68,83.28,"city","Sadat"
207878,25,74.07,"city","Sadri"
95491,29.2264,47.9689,"airport","Sân bay quốc tế Kuwait"
207880,29.42,76.67,"city","Safidon"
207881,26.73,80.35,"city","Safipur"
95753,30.5489,47.6619,"airport","Sân bay quốc tế Basrah"
207882,22.27,79.43,"city","Sagar"
95754,36.2375,43.9631,"airport","Sân bay quốc tế Erbil"
207884,23.68,74.02,"city","Sagwara"
95755,35.5608,45.3144,"airport","Sân bay quốc tế Sulaimaniyah"
95756,35.4161,51.1522,"airport","Sân bay quốc tế Imam Khomeini"
207889,22.52,88.17,"city","Sahapur"
207890,29.97,77.55,"city","Saharanpur"
207892,25.88,86.6,"city","Saharsa"
207893,29.13,78.62,"city","Sahaspur"
207895,28.08,78.75,"city","Sahaswan"
207897,27.8,78.85,"city","Sahawar"
207899,25.25,87.65,"city","Sahibganj"
207904,25.55,83.18,"city","Saidpur"
207908,22.48,92.97,"city","Saiha"
207909,23.47,74.92,"city","Sailana"
207910,19.47,76.47,"city","Sailu"
207912,23.95,87.67,"city","Sainthia"
96140,41.2579,69.2812,"airport","Sân bay Yuzhny"
207913,23.8,92.67,"city","Sairang"
207917,27.45,78.82,"city","Sakit"
207918,12.97,75.78,"city","Sakleshpur"
207919,22.03,82.97,"city","Sakti"
96235,-6.21858,106.803,"landmark","Sân vận động Bung Karno"
96238,13.7556,100.622,"landmark","Sân vận động Rajamangala"
207924,22.32,69.6,"city","Salaya"
207925,11.65,78.17,"city","Salem"
207929,26.03,81.45,"city","Salon"
207930,24.13,74.05,"city","Salumbar"
207931,18.53,83.22,"city","Salur"
207933,29.23,77.02,"city","Samalkha"
207935,30.16,76.19,"city","Samana"
207936,25.85,85.78,"city","Samastipur"
207939,21.45,83.97,"city","Sambalpur"
207941,28.58,78.55,"city","Sambhal"
207943,26.92,75.2,"city","Sambhar"
207945,30.84,76.19,"city","Samrala"
207948,22.98,72.38,"city","Sanand"
207949,30.3,76.46,"city","Sanaur"
97527,18.2709,99.5042,"airport","Sân bay Lampang"
98149,33.5631,-86.7536,"airport","Sân bay quốc tế Birmingham (Mỹ)"
98159,-5.93583,106.995,"","Sông Citarum"
207950,22.18,76.07,"city","Sanawad"
207953,27.3,79.95,"city","Sandi"
207954,27.08,80.52,"city","Sandila"
207959,15.1,76.55,"city","Sandur"
98543,-4.38575,15.4446,"airport","Sân bay quốc tế Kinshasa"
98547,0.481667,25.3381,"airport","Sân bay quốc tế Bangoka"
98549,-1.67083,29.2383,"airport","Sân bay quốc tế Goma"
98811,-4.2517,15.253,"airports","Sân bay Maya-Maya"
98819,13.4833,144.8,"airport","Sân bay quốc tế Antonio B. Won Pat"
98847,56.2961,12.8472,"airport","Sân bay Ängelholm-Helsingborg"
207960,19.57,74.22,"city","Sangamner"
98877,4.56778,101.092,"airport","Sân bay Sultan Azlan Shah"
98908,42.3742,-122.873,"airport","Sân bay quốc tế Rogue Valley Medford"
207965,24.92,76.28,"city","Sangod"
99043,-5.06167,119.554,"airport","Sân bay Hasanuddin"
99044,5.52333,95.4203,"airport","Sân bay Sultan Iskandarmuda"
99303,36.2853,6.61917,"airport","Sân bay quốc tế Mohamed Boudiaf"
99305,36.6911,3.21528,"airport","Sân bay Houari Boumedienne"
99306,33.5114,6.77667,"airport","Sân bay Oued Irara"
99307,36.7119,5.07,"airport","Sân bay Soummam"
99308,36.2128,1.33167,"airport","Sân bay quốc tế Chlef"
99309,22.8103,5.43889,"airport","Sân bay Tamanrasset"
99456,25.44,81.7339,"airport","Sân bay Allahabad"
207968,30.23,75.83,"city","Sangrur"
207975,22.85,88.46,"city","Sankarpur"
99626,21.0911,79.0497,"airport","Sân bay quốc tế Dr. Babasaheb Ambedkar"
207976,16.27,74.48,"city","Sankeshwar"
207979,22.57,88.24,"city","Sankrail"
99884,34.09,74.79,"city","Srinagar"
207983,23.25,88.43,"city","Santipur"
207984,31.37,76.32,"city","Santokhgarh"
207985,22.53,88.27,"city","Santoshpur"
207989,26.33,90.13,"city","Sapatgram"
100593,17.4531,78.4675,"airport","Sân bay Begumpet"
102137,55.95,-3.3725,"airport","Sân bay Edinburgh"
103180,43.9333,10.9167,"","Sambuca Pistoiese"
103180,44.1053,11.0006,"","Sambuca Pistoiese"
104478,11.6698,78.113,"city","Salem, Tamil Nadu"
207993,21.33,83,"city","Saraipali"
207994,21.6,83.08,"city","Sarangarh"
207995,23.57,76.47,"city","Sarangpur"
208004,29.15,77.62,"city","Sardhana"
208005,29.7,75.25,"city","Sardulgarh"
208006,22.77,87.03,"city","Sarenga"
208008,25.77,79.68,"city","Sarila"
208020,26.07,75,"city","Sarwar"
208021,24.95,84.03,"city","Sasaram"
208023,27.72,78.08,"city","Sasni"
208025,18.33,74.03,"city","Sasvad"
30145,37.4226,-122.165,"city","Stanford, California"
208028,20.58,74.2,"city","Satana"
208029,17.68,73.98,"city","Satara"
208038,24.58,80.83,"city","Satna"
208039,26.87,81.2,"city","Satrikh"
208040,16.4,80.18,"city","Sattenapalle"
208041,9.37,77.93,"city","Sattur"
208042,22.53,76.68,"city","Satwas"
208048,27.03,79.48,"city","Saurikh"
208049,21.65,78.78,"city","Sausar"
208050,14.97,75.35,"city","Savanur"
208052,21.15,75.88,"city","Savda"
208066,17.45,78.5,"city","Secunderabad"
208070,23.2,77.08,"city","Sehore"
208077,21.68,75.1,"city","Sendhwa"
208081,29.22,78.58,"city","Seohara"
208082,26.16,78.78,"city","Seondha"
208083,31.24,77.12,"city","Seoni"
208089,23.3,92.83,"city","Serchhip"
208091,22.32,88.31,"city","Serpur"
208099,17.13,76.93,"city","Shahabad"
208102,19.45,73.33,"city","Shahapur"
208104,23.28,81.35,"city","Shahdol"
208105,24.72,82.95,"city","Shahganj"
208106,24.32,79.13,"city","Shahgarh"
208107,28.55,79.32,"city","Shahi"
208108,27.88,79.92,"city","Shahjahanpur"
208109,31.08,75.34,"city","Shahkot"
208110,29.35,77.55,"city","Shahpur"
208111,25.63,74.93,"city","Shahpura"
208112,23.43,76.27,"city","Shajapur"
208116,24.18,75.63,"city","Shamgarh"
208117,29.45,77.32,"city","Shamli"
208118,27.02,78.13,"city","Shamsabad"
208121,20.78,76.68,"city","Shegaon"
208129,25.15,73.07,"city","Sheoganj"
208131,26.52,85.3,"city","Sheohar"
208132,25.67,76.7,"city","Sheopur"
208133,27.8,77.62,"city","Shergarh"
208134,24.57,84.78,"city","Sherghati"
208135,29.35,78.58,"city","Sherkot"
208136,15,75.23,"city","Shiggaon"
208137,28.28,78.02,"city","Shikarpur"
208138,27.1,78.6,"city","Shikohabad"
208139,25.57,91.88,"city","Shillong"
208142,13.92,75.57,"city","Shimoga"
208143,19.77,74.48,"city","Shirdi"
208144,15.23,75.58,"city","Shirhatti"
208147,18.13,73.98,"city","Shirwal"
208148,28.72,79.32,"city","Shishgarh"
208153,25.43,77.65,"city","Shivpuri"
208163,10.77,76.28,"city","Shoranur"
208164,16.52,76.75,"city","Shorapur"
208165,18.62,74.68,"city","Shrigonda"
208168,12.41,76.7,"city","Shrirangapattana"
208170,23.4,76.72,"city","Shujalpur"
208171,33.72,74.83,"city","Shupiyan"
208173,26.98,94.63,"city","Sibsagar"
208174,12.3,75.87,"city","Siddapur"
208176,18.1,78.85,"city","Siddipet"
208177,27.28,80.83,"city","Sidhauli"
208178,24.42,81.88,"city","Sidhi"
208180,27.63,78.88,"city","Sidhpura"
208181,13.39,77.86,"city","Sidlaghatta"
208183,21.7,71.97,"city","Sihor"
208184,23.48,80.12,"city","Sihora"
208188,23.78,86.32,"city","Sijua"
208190,25.58,81.98,"city","Sikandra"
208193,27.62,75.15,"city","Sikar"
208197,25.08,85.42,"city","Silao"
208199,24.82,92.8,"city","Silchar"
208203,20.3,75.65,"city","Sillod"
208204,20.27,73.02,"city","Silvassa"
208205,22.62,84.52,"city","Simdega"
208206,21.63,81.7,"city","Simga"
208207,31.1,77.17,"city","Simla"
208208,16.92,76.23,"city","Sindgi"
208210,15.78,76.77,"city","Sindhnur"
208211,20.8,78.87,"city","Sindi"
208214,22.8,85.98,"city","Sindri"
208219,17.47,78.13,"city","Singapur"
208220,15.25,80.03,"city","Singarayakonda"
208223,24.97,75.3,"city","Singoli"
208225,27.15,88.38,"city","Singtam"
208226,22.81,88.23,"city","Singur"
208228,22.8,85.97,"city","Sini"
208229,19.85,74,"city","Sinnar"
208231,13.75,76.91,"city","Sira"
208232,14.38,75.25,"city","Siralkoppa"
208234,25.65,81.32,"city","Sirathu"
208240,24.85,81.38,"city","Sirmaur"
208241,24.88,72.87,"city","Sirohi"
208242,24.1,77.7,"city","Sironj"
208243,29.53,75.02,"city","Sirsa"
208244,27.05,78.7,"city","Sirsaganj"
208246,24.85,82.48,"city","Sirsi"
208247,18.38,78.83,"city","Sirsilla"
208249,15.63,76.9,"city","Siruguppa"
208250,11.33,77.02,"city","Sirumugai"
208251,29.42,77.47,"city","Sisauli"
208253,26.6,85.48,"city","Sitamarhi"
208254,24.02,75.35,"city","Sitamau"
208255,27.57,80.68,"city","Sitapur"
208259,9.87,78.48,"city","Sivaganga"
208260,9.33,77.43,"city","Sivagiri"
208261,9.45,77.82,"city","Sivakasi"
208263,25.13,83.88,"city","Siwan"
208268,22.7,78.2,"city","Sohagpur"
208269,28.25,77.07,"city","Sohna"
208270,25.92,73.67,"city","Sojat"
208272,30.92,77.12,"city","Solan"
208273,17.68,75.92,"city","Solapur"
380265,43.49,1.897,"","Saint-Julia"
208275,13.5,75.07,"city","Someshwar"
208276,18.93,84.6,"city","Sompeta"
208277,12.6,75.87,"city","Somvarpet"
208278,23.3,87.42,"city","Sonamukhi"
208279,23.47,91.27,"city","Sonamura"
208281,27.07,95.03,"city","Sonari"
208285,21.17,73.57,"city","Songadh"
208286,28.98,77.02,"city","Sonipat"
208291,14.38,75.1,"city","Sorab"
208292,21.29,86.69,"city","Soro"
208293,27.88,78.75,"city","Soron"
208299,16.2,80.85,"city","Srikakulam"
208302,11.4,79.42,"city","Srimushnam"
208303,13.42,75.25,"city","Sringeri"
208305,13.33,78.22,"city","Srinivaspur"
208306,12.97,79.95,"city","Sriperumbudur"
208309,22.95,88.02,"city","Srirampur"
208312,8.62,77.93,"city","Srivaikuntam"
208316,29.03,79.05,"city","Suar"
208317,8.15,77.48,"city","Suchindram"
208321,27.7,74.47,"city","Sujangarh"
208324,24.65,76.03,"city","Suket"
208333,11.03,77.13,"city","Sulur"
208334,12.57,75.38,"city","Sulya"
208335,34.23,74.63,"city","Sumbal"
208338,30.13,75.8,"city","Sunam"
208341,22.12,84.03,"city","Sundargarh"
208342,31.53,76.88,"city","Sundarnagar"
208344,25.93,86.25,"city","Supaul"
208346,28.32,75.73,"city","Surajgarh"
380303,43.483,1.733,"","Saint-Germier, Haute-Garonne"
208348,23.22,82.85,"city","Surajpur"
208350,8.97,77.4,"city","Surandai"
208351,29.32,73.9,"city","Suratgarh"
208353,20.57,73.62,"city","Surgana"
208360,23.95,76.08,"city","Susner"
208363,10.95,79.33,"city","Swamimalai"
129142,45.3975,-122.266,"city","Sandy, Oregon"
131482,44.0531,-122.991,"city","Springfield, Oregon"
152346,42.7,23.3333,"city","Sofia"
157805,38.0633,-121.853,"song","Sông Sacramento"
157805,41.2061,-122.501,"song","Sông Sacramento"
157805,41.2561,-122.497,"song","Sông Sacramento"
157797,37.9992,-76.2497,"song","Sông Potomac"
157797,39.1953,-79.4911,"song","Sông Potomac"
157805,41.2733,-122.401,"song","Sông Sacramento"
196866,46.2442,-124.058,"song","Sông Columbia"
196866,50.2167,-115.85,"song","Sông Columbia"
381648,46.7167,14.9167,"city","Sankt Georgen im Lavanttal"
381671,46.7667,14.8167,"city","Sankt Andrä"
157806,36.5786,-118.292,"nui","Sierra Nevada (Hoa Kỳ)"
194154,45.45,-74.0833,"song","Sông Ottawa"
194154,47.6,-75.8,"song","Sông Ottawa"
125149,51.4817,-0.190972,"landmark","Stamford Bridge (sân vận động)"
204757,21.1931,106.314,"song","Sông Lục Nam"
152583,22.4167,107.367,"city","Sùng Tả"
383115,53.5,13.75,"city","Strasburg, Uecker-Randow"
139754,13.1667,-61.2333,"country","Saint Vincent và Grenadines"
207938,32.57,75.12,"city","Samba, Jammu"
383623,33.5486,72.9414,"airport","Sân bay quốc tế mới Islamabad"
383628,41.7278,0.535833,"airport","Sân bay Lleida-Alguaire"
185773,31.6619,121.478,"city","Sùng Minh (huyện)"
3269,21.1239,106.298,"song","Sông Cầu"
36095,21.1239,106.298,"song","Sông Thương"
3243,20.2453,106.589,"song","Sông Hồng"
3243,25.0303,100.816,"song","Sông Hồng"
384340,36.77,129.465,"","Sân bay Uljin"
386926,49.0333,0.7,"city","Saint-Aubin-le-Guichard"
387126,30.6215,35.2032,"","Sân bay Ein Yahav"
323724,46.1698,-123.66,"city","Svensen, Oregon"
387241,73.9403,86.7167,"song","Sông Pyasina"
387241,70.0592,88.0656,"song","Sông Pyasina"
267157,45.6333,8.53333,"city","Suno"
267158,45.4,8.71667,"city","Sozzago"
267159,45.7333,8.41667,"city","Soriso"
267160,45.5833,8.43333,"city","Sizzano"
267161,45.5167,8.43333,"city","Sillavengo"
267162,45.45,8.55,"city","San Pietro Mosezzo"
267163,45.4333,8.41667,"city","San Nazzaro Sesia"
267164,45.7667,8.38333,"city","San Maurizio d'Opaglio"
267171,61.5333,-6.85,"isle","Suðuroy"
267248,42.2667,-3.46667,"city","Salas de los Infantes"
267249,42.2667,-3.46667,"city","Santa María del Campo"
267512,44.5667,11.0333,"city","San Cesario sul Panaro"
267513,44.8333,11.1333,"city","San Felice sul Panaro"
267514,44.8833,11.0333,"city","San Possidonio"
267515,44.7833,11.0167,"city","San Prospero , Modena"
267516,44.4833,11.0333,"city","Savignano sul Panaro"
267517,44.4167,10.8,"city","Serramazzoni"
267519,44.2333,10.7667,"city","Sestola"
267520,44.7333,10.9333,"city","Soliera"
267521,44.5333,11.0167,"city","Spilamberto"
267548,44.0667,12.45,"city","Santarcangelo di Romagna"
267550,43.9333,12.7167,"city","San Giovanni in Marignano"
267551,43.95,12.5833,"city","San Clemente"
267552,43.8667,12.6667,"city","Saludecio"
267616,39.8333,9.31667,"city","Seui"
61293,16.116,108.277,"","Sơn Trà"
267754,41.3,16.0667,"","San Ferdinando di Puglia"
267999,42.2667,12.75,"city","Salisano"
268000,42.1667,12.85,"city","Scandriglia"
268001,42.3167,12.6167,"city","Selci"
268002,42.3,12.5667,"city","Stimigliano"
268087,40.2667,8.58333,"city","Sagama"
268088,39.95,8.95,"city","Samugheo"
268089,39.6833,8.65,"city","San Nicolò d'Arcidano"
268090,40.0167,8.6,"city","San Vero Milis"
268091,39.8833,8.61667,"city","Santa Giusta"
268092,40.1333,8.65,"city","Santu Lussurgiu"
268093,40.2167,8.58333,"city","Scano di Montiferro"
268094,40.1833,8.91667,"city","Sedilo"
268095,40.0833,8.61667,"city","Seneghe"
268105,39.8167,8.93333,"city","Senis"
268115,40.2167,8.55,"city","Sennariolo"
268116,39.95,8.63333,"city","Siamaggiore"
268117,39.9167,8.76667,"city","Siamanna"
268121,39.9333,8.76667,"city","Siapiccia"
268148,39.7167,8.83333,"city","Simala"
268149,39.9333,8.7,"city","Simaxis"
268150,39.75,8.9,"city","Sini, Oristano"
268151,39.7167,8.76667,"city","Siris"
268152,40.1333,8.88333,"city","Soddì"
268153,39.95,8.68333,"city","Solarussa"
268154,40.1,8.93333,"city","Sorradile"
268156,40.2833,8.55,"city","Suni"
268172,42.3208,2.7875,"city","Sant Llorenç de la Muga"
268175,42.1772,2.99278,"city","Sant Miquel de Fluvià"
268183,42.1889,3.08333,"city","Sant Pere Pescador"
268188,41.25,0.933333,"city","Siurana"
268269,40.9,8.86667,"city","Santa Maria Coghinas"
268270,40.85,8.81667,"city","Sedini"
268271,40.4,8.73333,"city","Semestene"
268272,40.7833,8.6,"city","Sennori"
268273,40.5833,8.73333,"city","Siligo"
268274,40.8,8.56667,"city","Sorso"
268275,40.9333,8.23333,"city","Stintino"
268315,40.7667,9.66667,"city","San Teodoro (OT)"
268316,41,9.3,"city","Sant'Antonio di Gallura"
268452,41.45,1.7,"city","Sant Pere de Riudebitlles"
268454,41.4167,1.78333,"city","Sant Sadurní d'Anoia"
268475,37.5833,15.1,"city","San Giovanni la Punta"
268481,37.5667,15.1167,"city","San Gregorio di Catania"
268487,37.2833,14.4333,"city","San Michele di Ganzaria"
268500,37.5667,15.0167,"city","San Pietro Clarenza"
268507,37.5167,15.0667,"city","Sant'Agata li Battiati"
268511,37.75,15.1333,"city","Sant'Alfio (CT)"
268512,37.6833,15.1333,"city","Santa Venerina"
268513,37.3,14.85,"city","Scordia"
268672,61.7667,-6.81667,"","Skúvoy"
268757,61.6833,-6.73333,"","Stóra Dímun"
268916,62.2667,-6.36667,"","Svínoy"
269417,41.8167,1.9,"city","Sallent"
269418,41.9347,2.06194,"city","Sant Feliu Sasserra"
269420,41.7456,1.80556,"city","Sant Joan de Vilatorrada"
269420,41.75,1.8,"city","Sant Joan de Vilatorrada"
269426,41.7836,1.83917,"city","Santpedor"
269427,41.8392,1.76833,"city","Súria"
269533,43.55,12.1833,"city","San Giustino"
269537,42.7333,12.8333,"city","Sant'Anatolia di Narco"
269538,43.4,12.6667,"city","Scheggia e Pascelupo"
269539,42.7167,12.8333,"city","Scheggino"
269540,42.8833,12.9333,"city","Sellano"
269541,43,12,"city","Sigillo"
269569,42.7333,12.7333,"","Spoleto"
39730,21.0558,106.304,"song","Sông Đuống"
39730,21.0808,105.845,"song","Sông Đuống"
269686,43.4,-4.4,"","San Vicente de la Barquera"
269688,43.4611,-3.8094,"city","Santander, Cantabria"
269689,43.3833,-4.1,"city","Santillana del Mar"
269690,43.2333,-3.93333,"city","Santiurde de Toranzo"
269691,43.4333,-3.45,"city","Santoña"
269737,36.4667,-6.2,"","San Fernando, Cádiz"
269738,36.6,-5.78333,"","San José del Valle"
269739,36.2,-5.38333,"","San Roque, Cádiz"
269740,36.7833,-6.35,"city","Sanlúcar de Barrameda"
269741,36.8625,-5.18139,"city","Setenil de las Bodegas"
269922,39.4833,-7,"city","Salorino, Cáceres"
269923,39.3,-6.03333,"city","Salvatierra de Santiago"
269924,40.2167,-6.8,"city","San Martín de Trevejo"
269925,40.2,-6.33333,"city","Santa Cruz de Paniagua"
269926,39.5167,-6.1,"city","Santa Marta de Magasca"
269928,39.6167,-6.35,"city","Santiago del Campo"
269930,40.1833,-6.55,"city","Santibáñez el Alto"
269931,40.1833,-6.21667,"city","Santibáñez el Bajo"
269932,39.85,-5.66667,"city","Saucedilla"
269933,40.2167,-5.95,"city","Segura de Toro"
269934,39.8333,-6.13333,"city","Serradilla"
269935,39.8167,-5.8,"city","Serrejón"
269936,39.4333,-6.26667,"city","Sierra de Fuentes"
270137,39.7692,3.0225,"city","Sa Pobla"
270140,46.1667,9.38333,"city","Sorico"
270142,39.3333,3.05,"city","Ses Salines"
270143,45.8833,9.25,"city","Sormano"
270161,46.1333,9.26667,"city","Stazzona"
270162,45.7833,8.93333,"city","Solbiate"
270163,45.7667,9.1,"city","Senna Comasco"
270164,45.9333,9.1,"city","Schignano"
270165,46.0667,9.26667,"city","Siro, Como"
270166,46.0833,9.13333,"city","San Nazzaro Val Cavargna"
270167,45.8,9.05,"city","San Fermo della Battaglia"
270168,45.9667,9.08333,"city","San Fedele Intelvi"
270170,46.0833,9.15,"city","San Bartolomeo Val Cavargna"
270171,45.9667,9.16667,"city","Sala Comacina"
270233,39.5944,3.04,"city","Sant Joan"
270234,39.6089,3.28528,"city","Sant Llorenç des Cardassar"
270235,39.6236,2.83917,"city","Santa Eugènia"
270236,39.7031,3.10333,"city","Santa Margalida"
270237,39.6511,2.77306,"city","Santa María del Camí"
270238,39.6167,2.98333,"isle","Santanyí"
270240,39.6464,2.89778,"city","Sencelles"
270241,39.65,3,"city","Sineu"
270242,39.7667,2.7,"city","Sóller"
270243,39.6167,3.35,"city","Son Servera"
270254,39.8494,4.25833,"city","Sant Lluís"
270256,38.9808,1.30056,"city","Sant Antoni de Portmany"
270257,39.0775,1.51361,"city","Sant Joan de Labritja"
270259,38.9217,1.29333,"city","Sant Josep de sa Talaia"
270260,38.985,1.53333,"city","Santa Eulària des Riu"
270467,38.95,-4.6,"city","Saceruela"
270468,38.8333,-3.23333,"city","San Carlos del Valle"
270469,38.4667,-3.83333,"city","San Lorenzo de Calatrava"
270471,38.6333,-2.86667,"city","Santa Cruz de los Cáñamos"
270472,39.2833,-2.8,"city","Socuéllamos"
270844,37.65,-4.81667,"city","San Sebastián de los Ballesteros"
270847,38.5667,-4.83333,"city","Santaella"
270934,45,8.08333,"city","Soglio, Asti"
270935,44.9667,8.11667,"city","Settime"
270936,44.6667,8.33333,"city","Sessame"
270937,44.55,8.26667,"city","Serole"
270938,44.9667,8.28333,"city","Scurzolengo"
270939,44.6167,8.25,"city","San Giorgio Scarampi"
270940,44.8333,8.06667,"city","San Damiano d'Asti"
271309,36.7333,-3.58333,"city","Salobreña"
271310,37.05,-3.96667,"city","Santa Cruz del Comercio"
271311,37.1833,-3.71667,"city","Santa Fe, Granada"
271312,36.9167,-3.4,"city","Soportújar"
271342,44.4833,8.48333,"city","Sassello"
271343,44.2267,8.41667,"city","Spotorno"
271345,44.4,8.5,"city","Stella, Savona"
271346,44,8.06667,"city","Stellanello"
271389,44.8167,8.11667,"city","San Martino Alfieri"
271390,44.75,8.3,"city","San Marzano Oliveto"
271391,44.95,7.96667,"city","San Paolo Solbrito"
271476,44.9833,11.4333,"city","Salara"
271477,45.0333,11.5833,"city","San Bellino"
271478,45.1333,11.8667,"city","San Martino di Venezze"
271479,44.9333,11.55,"city","Stienta"
271520,43.1333,10.65,"city","Sassetta"
271521,43.0833,10.5333,"city","San Vincenzo"
271524,43.0833,10.6833,"city","Suvereto"
271594,40.9167,-2.38333,"city","Sotodosos"
271596,41.2453,-3.05778,"","Somolinos"
271597,40.75,-2.7,"city","Solanillos del Extremo"
271598,41.0712,-2.64321,"city","Sigüenza"
271599,41.2,-2.65,"city","Sienes"
271600,40.7333,-1.61667,"city","Setiles"
271601,41.05,-3.11667,"city","Semillas"
271603,40.3833,-2.85,"city","Sayatón"
271604,41.0333,-2.53333,"city","Saúca"
271606,40.6333,-2.81667,"city","San Andrés del Rey"
271607,41,-3.03333,"city","San Andrés del Congosto"
271609,40.9,-2.31667,"city","Saelices de la Sal"
271612,40.4667,-2.71667,"city","Sacedón"
271613,40.8333,-2.41667,"city","Sacecorbo"
272042,45.8667,8.91667,"city","Saltrio"
272138,43.3215,-1.9856,"city","San Sebastián"
272256,45.7333,8.78333,"city","Sumirago"
272257,45.65,8.88333,"city","Solbiate Olona"
272258,45.7167,8.81667,"city","Solbiate Arno"
272259,45.8667,8.63333,"city","Sangiano"
272424,44,12.3,"city","Sogliano al Rubicone"
272425,44.1,12.4,"city","Savignano sul Rubicone"
272428,43.95,11.9,"city","Santa Sofia, Forlì-Cesana"
272430,44.1,12.4167,"city","San Mauro Pascoli"
272507,37.75,-4.16667,"city","Santiago de Calatrava"
272508,38.1,-2.55,"city","Santiago-Pontones"
272509,38.25,-3.2,"city","Santisteban del Puerto"
272511,38.3,-2.65,"city","Segura de la Sierra"
272512,38.2333,-3.05,"city","Sorihuela del Guadalimar"
272541,38.5667,16.0167,"city","San Calogero, Vibo Valentina"
272542,38.6333,16.0667,"city","San Costantino Calabro"
272543,38.65,16.1,"city","San Gregorio d'Ippona"
272546,38.6667,16.2833,"city","San Nicola da Crissa"
272555,38.7,16.15,"city","Sant'Onofrio, Vibo Valentina"
272558,38.5833,16.3333,"city","Serra San Bruno"
272562,38.6167,16.3333,"city","Simbario"
272565,38.6,16.2333,"city","Sorianello"
272566,38.6,16.2333,"city","Soriano Calabro"
272567,38.6,16.3333,"city","Spadola"
272569,38.6333,15.9,"city","Spilinga"
272571,38.6667,16.1167,"city","Stefanaconi"
